1529.7047000000000000	0.0000044207004066
1529.7175000000002000	0.0000050412836572
1529.7291999999999900	0.0000044003127186
1529.7381000000000300	0.0000036954947973
1529.7453000000000400	0.0000039093902160
1529.7524000000000800	0.0000045872029659
1529.7635000000000200	0.0000046474729061
1529.7761000000000400	0.0000040868017095
1529.7869000000000600	0.0000038097750803
1529.7980999999999700	0.0000041295452320
1529.8093999999998700	0.0000044727435125
1529.8221000000000900	0.0000042155684241
1529.8318000000001600	0.0000038074499571
1529.8398000000001900	0.0000040190207073
1529.8466000000000800	0.0000043652594286
1529.8593000000000700	0.0000043200125219
1529.8713000000000200	0.0000039587507672
1529.8828000000000900	0.0000039709120756
1529.8931000000002300	0.0000044292851271
1529.9053000000001200	0.0000046635686886
1529.9166000000000100	0.0000041198877625
1529.9259000000001800	0.0000037967192839
1529.9329999999999900	0.0000042382812353
1529.9396999999999000	0.0000048386555136
1529.9510999999999900	0.0000045593033065
1529.9628000000000100	0.0000037931426959
1529.9737999999999800	0.0000037536183299
1529.9830000000001700	0.0000045124465942
1529.9949000000001400	0.0000048971369324
1530.0065999999999300	0.0000041413486542
1530.0172999999999800	0.0000034143545236
1530.0238000000001600	0.0000036990713852
1530.0313000000001000	0.0000045074393711
1530.0424000000000400	0.0000043756322157
1530.0543000000000100	0.0000032936354728
1530.0636000000001800	0.0000027925193535
1530.0729000000001200	0.0000032859456951
1530.0838000000001100	0.0000038380321712
1530.0943999999999500	0.0000034204349504
1530.1029000000000900	0.0000025852407362
1530.1089999999999200	0.0000025280110094
1530.1162000000001600	0.0000033446058296
1530.1260999999999500	0.0000040181262193
1530.1383000000000700	0.0000034091676753
1530.1479999999999100	0.0000027882269933
1530.1593000000002600	0.0000031426925489
1530.1703999999999700	0.0000043173295126
1530.1819000000000400	0.0000045517922445
1530.1909000000000500	0.0000036586529859
1530.1983999999999900	0.0000031875820241
1530.2054000000000500	0.0000038555585888
1530.2171000000000700	0.0000047810681281
1530.2298000000000700	0.0000046242230383
1530.2398000000000600	0.0000036988926695
1530.2506000000000700	0.0000035397229112
1530.2625000000000400	0.0000043752747843
1530.2743000000000400	0.0000048429474191
1530.2825000000000300	0.0000043550653572
1530.2898999999999900	0.0000037096233427
1530.2971000000000000	0.0000039517758523
1530.3089999999999700	0.0000046884274525
1530.3207999999999600	0.0000047764183364
1530.3314000000000300	0.0000041561925173
1530.3416999999999400	0.0000039950555220
1530.3535000000001700	0.0000045569786380
1530.3643999999999300	0.0000049343361752
1530.3735999999998900	0.0000046397826736
1530.3804999999999800	0.0000042381025196
1530.3877999999999700	0.0000044806129154
1530.3987000000001900	0.0000050391377044
1530.4096999999999300	0.0000047989524319
1530.4200000000000700	0.0000043865416046
1530.4294999999999600	0.0000044181965677
1530.4414999999999000	0.0000050670369092
1530.4518000000000500	0.0000051020901992
1530.4611000000002100	0.0000044834741857
1530.4682000000000200	0.0000041914245230
1530.4764999999999900	0.0000047672970140
1530.4872000000000300	0.0000053560465858
1530.5000000000000000	0.0000048799679462
1530.5106000000000700	0.0000040274262574
1530.5223000000000800	0.0000041778325794
1530.5342000000000500	0.0000050246512728
1530.5448000000001200	0.0000052771770243
1530.5535999999999600	0.0000043876148084
1530.5603000000001000	0.0000037403842725
1530.5679000000000100	0.0000042935434976
1530.5790999999999200	0.0000052575041991
1530.5911000000000900	0.0000051020901992
1530.6006999999999600	0.0000039639371607
1530.6110000000001000	0.0000036981773519
1530.6225000000001700	0.0000047746298151
1530.6334999999999100	0.0000055833552324
1530.6413999999999700	0.0000047309922593
1530.6483000000000600	0.0000036489955164
1530.6553000000001200	0.0000038857829168
1530.6672000000000900	0.0000051514507504
1530.6784999999999800	0.0000053851977100
1530.6884999999999700	0.0000041642406359
1530.6981000000000700	0.0000034771278479
1530.7091000000000300	0.0000042397118705
1530.7200000000002500	0.0000053970011322
1530.7277000000001400	0.0000049350514928
1530.7345000000000200	0.0000037537970456
1530.7425000000000600	0.0000036085771171
1530.7552000000000600	0.0000047601433835
1530.7657000000001500	0.0000054660345086
1530.7755000000001900	0.0000046490822569
1530.7853999999999800	0.0000037074769352
1530.7981999999999500	0.0000041603061618
1530.8088000000000200	0.0000053809053497
1530.8174000000001300	0.0000054959009503
1530.8236999999999200	0.0000043935165195
1530.8324000000000000	0.0000039866499719
1530.8451000000002300	0.0000048787160267
1530.8566000000000700	0.0000057566535361
1530.8664000000001100	0.0000051941938182
1530.8777999999999800	0.0000042595634113
1530.8909000000001000	0.0000044963508117
1530.9019000000000700	0.0000053403082347
1530.9109000000000800	0.0000056049948398
1530.9174000000000400	0.0000047340327001
1530.9268999999999300	0.0000042516944632
1530.9393999999999800	0.0000048150482144
1530.9523999999999000	0.0000054470770010
1530.9618000000000400	0.0000049953214329
1530.9728000000000000	0.0000043271661525
1530.9845000000000200	0.0000043497002480
1530.9958000000001400	0.0000050208955145
1531.0036000000000000	0.0000050441453823
1531.0091999999999600	0.0000043699092203
1531.0171000000000300	0.0000041697844608
1531.0289999999999900	0.0000047370726861
1531.0401999999999100	0.0000052226300795
1531.0495000000000800	0.0000045975757530
1531.0602000000001200	0.0000040004210859
1531.0711000000001100	0.0000043502368499
1531.0814000000000300	0.0000052217355915
1531.0891000000001400	0.0000051167553465
1531.0959000000000300	0.0000041123762458
1531.1041999999999900	0.0000038886441871
1531.1164999999998600	0.0000048141537263
1531.1259000000000000	0.0000054853494476
1531.1354000000001200	0.0000047229441407
1531.1463000000001100	0.0000037139152482
1531.1577000000002000	0.0000040320760490
1531.1671000000001200	0.0000051568158597
1531.1753000000001000	0.0000054000415730
1531.1826000000000900	0.0000042218280214
1531.1915000000001300	0.0000035944485717
1531.2042000000001300	0.0000044731013986
1531.2155999999999900	0.0000056894086811
1531.2273000000000100	0.0000052526756917
1531.2390000000000300	0.0000039616120375
1531.2520999999999300	0.0000038129942368
1531.2630000000001500	0.0000052542850426
1531.2720000000001600	0.0000061070059019
1531.2784999999998900	0.0000049361242418
1531.2884000000001400	0.0000037786562643
1531.3011999999998800	0.0000042829919948
1531.3131000000000700	0.0000057929582908
1531.3231000000000700	0.0000059147500906
1531.3344000000001900	0.0000045149504331
1531.3463000000001500	0.0000038140669858
1531.3560999999999700	0.0000048118290579
1531.3637000000001100	0.0000060338593357
1531.3697999999999400	0.0000053907419897
1531.3798000000001600	0.0000040560407797
1531.3921000000000300	0.0000039630426727
1531.4032999999999400	0.0000050223266044
1531.4130000000000100	0.0000056514941207
1531.4250000000001800	0.0000045521496759
1531.4359999999999200	0.0000036479223127
1531.4467999999999400	0.0000039499873310
1531.4546000000000300	0.0000049490008678
1531.4617000000000600	0.0000048799679462
1531.4711999999999500	0.0000037988656914
1531.4839000000001700	0.0000033549786167
1531.4941000000001100	0.0000039884384933
1531.5032000000001000	0.0000044945622903
1531.5142000000000700	0.0000040723157326
1531.5250000000000900	0.0000033644573705
1531.5344999999999800	0.0000034764125303
1531.5415000000000400	0.0000042250471779
1531.5484000000001300	0.0000044357234401
1531.5569000000000400	0.0000038886441871
1531.5687000000000300	0.0000036293226913
1531.5784000000001000	0.0000041674597924
1531.5888999999999600	0.0000047095309128
1531.5999000000001600	0.0000044205216909
1531.6120000000000800	0.0000038863195186
1531.6219000000000900	0.0000041853440962
1531.6299000000001300	0.0000048459878599
1531.6366000000000400	0.0000047755238484
1531.6467000000000100	0.0000042388178372
1531.6597999999999000	0.0000041785478970
1531.6711000000000200	0.0000048315014283
1531.6815000000001400	0.0000051888287089
1531.6930000000002100	0.0000047163271120
1531.7056000000000000	0.0000041764019443
1531.7151000000001200	0.0000046952236517
1531.7228000000000000	0.0000055209388847
1531.7289000000000600	0.0000052777136261
1531.7390000000000300	0.0000044199850890
1531.7509000000000000	0.0000042770902837
1531.7626000000000200	0.0000053149128689
1531.7725000000000300	0.0000057924216890
1531.7836000000002000	0.0000049720715651
1531.7950000000000700	0.0000041304392653
1531.8056000000001400	0.0000045610918278
1531.8136999999999200	0.0000057216002460
1531.8204000000000600	0.0000056550707086
1531.8297999999999800	0.0000044240987336
1531.8411000000000900	0.0000038546645555
1531.8522000000000400	0.0000048078945838
1531.8614999999999800	0.0000058970445025
1531.8725000000001700	0.0000052533910093
1531.8829000000000600	0.0000038720122575
1531.8930000000000300	0.0000038684352148
1531.9011000000000400	0.0000051539545893
1531.9085000000000000	0.0000057258926063
1531.9173000000000700	0.0000046090217438
1531.9299000000000900	0.0000035488437788
1531.9409000000000500	0.0000040998575059
1531.9512000000002000	0.0000055658283600
1531.9628000000000100	0.0000055851437537
1531.9746000000000100	0.0000041474295358
1531.9848999999999200	0.0000036060732782
1531.9918999999999800	0.0000045612705435
1531.9991000000000000	0.0000056570384004
1532.0075999999999100	0.0000050847424973
1532.0199999999999800	0.0000038081652747
1532.0308999999999700	0.0000037949307625
1532.0416000000000100	0.0000049253940233
1532.0521000000001100	0.0000054991205616
1532.0642000000000300	0.0000045970391511
1532.0742999999999900	0.0000037682834773
1532.0823000000000300	0.0000042835285967
1532.0890999999999100	0.0000052623331612
1532.0980999999999300	0.0000052514237723
1532.1102000000000800	0.0000044305370466
1532.1213999999999900	0.0000041776538637
1532.1314999999999600	0.0000049094769565
1532.1416000000001500	0.0000055388231885
1532.1531999999999700	0.0000050310895858
1532.1638000000000400	0.0000044623707254
1532.1723999999999200	0.0000047420803639
1532.1783000000000300	0.0000054170318435
1532.1876999999999500	0.0000053639155340
1532.1997000000001200	0.0000047064909268
1532.2110000000000100	0.0000047186522352
1532.2197999999998500	0.0000053333333199
1532.2310999999999700	0.0000053626636145
1532.2432000000001100	0.0000048994616009
1532.2543000000000600	0.0000045653841880
1532.2622999999998700	0.0000049572277021
1532.2695000000001100	0.0000055819245972
1532.2780000000000200	0.0000050686467148
1532.2899999999999600	0.0000042824553930
1532.3021000000001100	0.0000043670479499
1532.3123000000000500	0.0000052719906307
1532.3235999999999400	0.0000053327967180
1532.3358000000000600	0.0000044480634642
1532.3478999999999800	0.0000038294474507
1532.3562000000001700	0.0000045573360694
1532.3632999999999800	0.0000055989144130
1532.3713000000000200	0.0000051788133533
1532.3845999999998600	0.0000039607180042
1532.3966000000000300	0.0000038079865590
1532.4072999999998500	0.0000050448606999
1532.4186999999999400	0.0000056779626902
1532.4309000000000600	0.0000047703374548
1532.4416000000001100	0.0000036788624129
1532.4497999999998700	0.0000040817940317
1532.4566999999999500	0.0000055155737755
1532.4643000000000900	0.0000056294966271
1532.4758999999999100	0.0000042838860281
1532.4873000000000000	0.0000035409748307
1532.4971000000000400	0.0000044943835746
1532.5064999999999600	0.0000058516188801
1532.5181000000000000	0.0000053665980886
1532.5281999999999700	0.0000039694809857
1532.5366000000001300	0.0000037119480112
1532.5425999999999900	0.0000050445028137
1532.5500999999999300	0.0000060390457293
1532.5612000000001000	0.0000050396743063
1532.5727999999999100	0.0000038455432332
1532.5821000000000800	0.0000041819457692
1532.5912000000000700	0.0000056393328123
1532.6032000000000100	0.0000058730797718
1532.6141000000000100	0.0000047274152166
1532.6232000000000000	0.0000040503177843
1532.6295000000000100	0.0000047656876632
1532.6370000000001700	0.0000057722127167
1532.6472000000001100	0.0000055350678849
1532.6598999999998800	0.0000045002852858
1532.6705000000001700	0.0000043350351007
1532.6811000000000100	0.0000051298106882
1532.6924000000001300	0.0000055087780311
1532.7051999999998800	0.0000048610104386
1532.7154000000000400	0.0000043151835598
1532.7228000000000000	0.0000045657416194
1532.7306000000000900	0.0000049745754040
1532.7425000000000600	0.0000047955541049
1532.7552000000000600	0.0000041824823711
1532.7662000000000200	0.0000040310028453
1532.7772999999999700	0.0000044087182687
1532.7884999999998800	0.0000043271661525
1532.8001000000001600	0.0000038407147258
1532.8088000000000200	0.0000035205866880
1532.8165000000001300	0.0000038416087591
1532.8227000000001700	0.0000040572926991
1532.8330000000000800	0.0000035831817513
1532.8450000000002500	0.0000029674270081
1532.8567000000000400	0.0000031160452636
1532.8665000000000900	0.0000036123328755
1532.8778000000002000	0.0000036355822886
1532.8891000000001000	0.0000031260601645
1532.8993000000000400	0.0000029234320209
1532.9065000000000500	0.0000035254156501
1532.9131999999999600	0.0000043652594286
1532.9235000000001000	0.0000042243314056
1532.9350000000001700	0.0000034712261368
1532.9451000000001400	0.0000035620782910
1532.9537000000000200	0.0000047032717703
1532.9646999999999900	0.0000053254643717
1532.9750000000001300	0.0000045308674999
1532.9845000000000200	0.0000036169826672
1532.9912999999999100	0.0000041665653043
1532.9979000000000700	0.0000055381078710
1533.0069000000000800	0.0000056951316765
1533.0194999999998800	0.0000044879452616
1533.0301000000001700	0.0000038623547880
1533.0399999999999600	0.0000048822930694
1533.0513000000000800	0.0000061778273448
1533.0635000000002000	0.0000058095906752
1533.0738000000001200	0.0000043640075091
1533.0812000000000800	0.0000042391757233
1533.0884000000000900	0.0000054613847169
1533.0978000000000000	0.0000063302009039
1533.1110000000001000	0.0000054599536270
1533.1218000000001200	0.0000043039162847
1533.1325000000001600	0.0000045918527576
1533.1431999999999800	0.0000057788297454
1533.1563000000001000	0.0000059142134887
1533.1657999999999900	0.0000049289706112
1533.1731999999999500	0.0000042014398787
1533.1794999999999600	0.0000048502802201
1533.1902999999999800	0.0000056557864809
1533.2029999999999700	0.0000053964649851
1533.2134000000000900	0.0000044251714826
1533.2233999999998500	0.0000043264508349
1533.2346999999999700	0.0000050500470934
1533.2463999999999900	0.0000054515480770
1533.2553000000000300	0.0000048813985813
1533.2626000000000200	0.0000043575691961
1533.2692999999999300	0.0000046982640924
1533.2799000000002200	0.0000053175954235
1533.2914000000000600	0.0000051101378631
1533.3025000000000100	0.0000046989794100
1533.3123000000000500	0.0000047166849981
1533.3239000000000900	0.0000051273068493
1533.3351000000000100	0.0000053814419516
